<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ECB8836A40>
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-11.25       -11.69642639  -8.3482132 ]
[-12.36607361  -9.24107361  -8.125     ]
[-12.36607361  -9.24107361  -8.125     ]
[-12.36607361  -9.24107361  -8.125     ]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-12.5892868  -8.125      -6.7857132]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-11.25       -11.69642639  -8.3482132 ]
[-10.13392639 -11.4732132   -8.57142639]
[-12.36607361  -9.24107361  -8.125     ]
[-12.36607361  -9.24107361  -8.125     ]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-11.25       -11.69642639  -8.3482132 ]
[-11.25       -11.69642639  -8.3482132 ]
[-10.13392639 -11.4732132   -8.57142639]
[-12.36607361  -9.24107361  -8.125     ]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-11.25       -11.69642639  -8.3482132 ]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-11.25       -11.69642639  -8.3482132 ]
[-11.69642639 -10.13392639  -7.00892639]
[-11.25       -11.69642639  -8.3482132 ]
[-12.36607361  -9.24107361  -8.125     ]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-12.36607361  -9.24107361  -8.125     ]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-11.25       -11.69642639  -8.3482132 ]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-10.13392639 -11.4732132   -8.57142639]
[-12.36607361  -9.24107361  -8.125     ]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-12.36607361  -9.24107361  -8.125     ]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-11.25       -11.69642639  -8.3482132 ]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-12.36607361  -9.24107361  -8.125     ]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-12.36607361  -9.24107361  -8.125     ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-11.25       -11.69642639  -8.3482132 ]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-12.36607361  -9.24107361  -8.125     ]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-11.69642639 -10.13392639  -7.00892639]
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-12.36607361  -9.24107361  -8.125     ]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-8.57142639 -9.24107361 -5.2232132 ]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-12.5892868  -8.125      -6.7857132]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-7.00892639 -6.5625     -5.        ]
[-11.25       -11.69642639  -8.3482132 ]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-11.69642639 -10.13392639  -7.00892639]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-9.4642868  -7.00892639 -5.44642639]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -5.66963959 -5.        ]
[-7.67857361 -6.7857132  -6.11607361]
[-7.67857361 -6.7857132  -6.11607361]
[-7.00892639 -7.9017868  -6.3392868 ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -11.29999924 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -10.65000153 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -10.65000153 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -10.65000153 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -10.65000153 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -10.65000153 -10.        ]
[-10.         -10.65000153 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -10.65000153 -10.        ]
[-10.         -10.65000153 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -10.65000153 -10.        ]
[-10.         -10.65000153 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -10.65000153 -10.        ]
[-10.         -10.65000153 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -10.65000153 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -10.65000153 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -10.65000153 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -10.65000153 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
